source,target,type
MS16.3,http://www.dil.ie/16842,word
MS16.3,http://www.dil.ie/9778,word
MS16.3,http://www.dil.ie/3902,word
MS16.3,http://www.dil.ie/21457,word
MS16.3,http://www.dil.ie/8581,word
MS16.3,http://www.dil.ie/16367,word
MS16.3,http://www.dil.ie/19722,word
MS16.3,http://www.dil.ie/33364,word
MS16.3,http://www.dil.ie/26891,word
MS16.3,http://www.dil.ie/38760,word
MS16.3,http://www.dil.ie/9306,word
MS16.3,http://www.dil.ie/33364,word
MS16.3,http://www.dil.ie/9778,word
MS16.3,http://www.dil.ie/26891,word
MS16.3,http://www.dil.ie/21457,word
MS16.3,http://www.dil.ie/21999,word
MS16.3,http://www.dil.ie/40443,word
MS16.3,http://www.dil.ie/26193,word
MS16.3,http://www.dil.ie/3902,word
MS16.3,http://www.dil.ie/17097,word
MS16.3,http://www.dil.ie/9616,word
MS16.3,http://www.dil.ie/17096,word
MS16.3,http://www.dil.ie/3,word
MS16.3,http://www.dil.ie/12406,word
MS16.3,http://www.dil.ie/9788,word
MS16.3,http://www.dil.ie/35364,word
MS16.3,http://www.dil.ie/6169,word
MS16.3,http://www.dil.ie/42137,word
MS16.3,http://www.dil.ie/33364,word
MS16.3,http://www.dil.ie/7528,word
MS16.3,http://www.dil.ie/32400,word
MS16.3,http://www.dil.ie/9104,word
MS16.3,http://www.dil.ie/32415,word
MS16.4,http://www.dil.ie/2,word
MS16.4,http://www.dil.ie/32087,word
MS16.4,http://www.dil.ie/31948,word
MS16.4,http://www.dil.ie/17216,word
MS16.4,http://www.dil.ie/41529,word
MS16.4,http://www.dil.ie/41316,word
MS16.4,http://www.dil.ie/28194,word
MS16.4,http://www.dil.ie/40734,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/15474,word
MS16.4,http://www.dil.ie/2,word
MS16.4,http://www.dil.ie/9776,word
MS16.4,http://www.dil.ie/12925,word
MS16.4,http://www.dil.ie/29104,word
MS16.4,http://www.dil.ie/42137,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/21450,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/1636,word
MS16.4,http://www.dil.ie/22696,word
MS16.4,http://www.dil.ie/34869,word
MS16.4,http://www.dil.ie/26891,word
MS16.4,http://www.dil.ie/26675,word
MS16.4,http://www.dil.ie/26328,word
MS16.4,http://www.dil.ie/5444,word
MS16.4,http://www.dil.ie/29104,word
MS16.4,http://www.dil.ie/26989,word
MS16.4,http://www.dil.ie/29104,word
MS16.4,http://www.dil.ie/22221,word
MS16.4,http://www.dil.ie/3,word
MS16.4,http://www.dil.ie/34955,word
MS16.4,http://www.dil.ie/26931,word
MS16.4,http://www.dil.ie/19360,word
MS16.4,http://www.dil.ie/26891,word
MS16.4,http://www.dil.ie/33928,word
MS16.4,http://www.dil.ie/19658,word
MS16.4,http://www.dil.ie/32909,word
MS16.4,http://www.dil.ie/31438,word
MS16.4,http://www.dil.ie/14791,word
MS16.4,http://www.dil.ie/23273,word
MS16.4,http://www.dil.ie/24943,word
MS16.4,http://www.dil.ie/25922,word
MS16.4,http://www.dil.ie/33364,word
MS16.4,http://www.dil.ie/15847,word
MS16.4,http://www.dil.ie/33609,word
MS16.4,http://www.dil.ie/978,word
MS16.4,http://www.dil.ie/26891,word
MS16.4,http://www.dil.ie/28201,word
MS16.4,http://www.dil.ie/23273,word
MS16.4,http://www.dil.ie/20164,word
MS16.4,http://www.dil.ie/5583,word
MS16.4,http://www.dil.ie/7348,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/15847,word
MS16.4,http://www.dil.ie/28194,word
MS16.4,http://www.dil.ie/19089,word
MS16.4,http://www.dil.ie/8965,word
MS16.4,http://www.dil.ie/3902,word
MS16.4,http://www.dil.ie/32909,word
MS16.4,http://www.dil.ie/9339,word
MS16.4,http://www.dil.ie/12191,word
MS16.4,http://www.dil.ie/22333,word
MS16.4,http://www.dil.ie/33146,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/17831,word
MS16.4,http://www.dil.ie/23272,word
MS16.4,http://www.dil.ie/18059,word
MS16.4,http://www.dil.ie/17752,word
MS16.4,http://www.dil.ie/14139,word
MS16.4,http://www.dil.ie/32490,word
MS16.4,http://www.dil.ie/8966,word
MS16.4,http://www.dil.ie/29104,word
MS16.4,http://www.dil.ie/5134,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/26891,word
MS16.4,http://www.dil.ie/14559,word
MS16.4,http://www.dil.ie/17216,word
MS16.4,http://www.dil.ie/28194,word
MS16.4,http://www.dil.ie/35896,word
MS16.4,http://www.dil.ie/3902,word
MS16.4,http://www.dil.ie/36783,word
MS16.4,http://www.dil.ie/32900,word
MS16.4,http://www.dil.ie/35364,word
MS16.4,http://www.dil.ie/35401,word
MS16.4,http://www.dil.ie/35216,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/35366,word
MS16.4,http://www.dil.ie/26460,word
MS16.4,http://www.dil.ie/33364,word
MS16.4,http://www.dil.ie/42552,word
MS16.4,http://www.dil.ie/41302,word
MS16.4,http://www.dil.ie/28194,word
MS16.4,http://www.dil.ie/18135,word
MS16.4,http://www.dil.ie/29104,word
MS16.4,http://www.dil.ie/19325,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/34708,word
MS16.4,http://www.dil.ie/35216,word
MS16.4,http://www.dil.ie/27721,word
MS16.4,http://www.dil.ie/33619,word
MS16.4,http://www.dil.ie/32908,word
MS16.4,http://www.dil.ie/4927,word
MS16.4,http://www.dil.ie/12706,word
MS16.4,http://www.dil.ie/26891,word
MS16.4,http://www.dil.ie/10227,word
MS16.4,http://www.dil.ie/29766,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/15847,word
MS16.4,http://www.dil.ie/23273,word
MS16.4,http://www.dil.ie/17264,word
MS16.4,http://www.dil.ie/14787,word
MS16.4,http://www.dil.ie/17889,word
MS16.4,http://www.dil.ie/17097,word
MS16.4,http://www.dil.ie/28651,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/4041,word
MS16.4,http://www.dil.ie/35181,word
MS16.4,http://www.dil.ie/13660,word
MS16.4,http://www.dil.ie/38426,word
MS16.4,http://www.dil.ie/8469,word
MS16.4,http://www.dil.ie/40049,word
MS16.4,http://www.dil.ie/13783,word
MS16.4,http://www.dil.ie/34959,word
MS16.4,http://www.dil.ie/18000,word
MS16.4,http://www.dil.ie/9788,word
MS16.4,http://www.dil.ie/16978,word
MS16.4,http://www.dil.ie/41739,word
MS16.4,http://www.dil.ie/17097,word
MS16.4,http://www.dil.ie/28105,word
MS16.4,http://www.dil.ie/3902,word
MS16.4,http://www.dil.ie/808,word
MS16.4,http://www.dil.ie/31981,word
MS16.4,http://www.dil.ie/3902,word
MS16.4,http://www.dil.ie/32795,word
MS16.4,http://www.dil.ie/3902,word
MS16.4,http://www.dil.ie/31213,word
MS16.4,http://www.dil.ie/32223,word
MS16.4,http://www.dil.ie/2,word
MS16.4,http://www.dil.ie/39129,word
MS16.4,http://www.dil.ie/22126,word
MS16.4,http://www.dil.ie/2,word
MS16.4,http://www.dil.ie/25489,word
MS16.4,http://www.dil.ie/25974,word
MS16.4,http://www.dil.ie/29766,word
MS16.4,http://www.dil.ie/17097,word
MS16.4,http://www.dil.ie/32121,word
MS16.4,http://www.dil.ie/31948,word
MS16.4,http://www.dil.ie/3902,word
MS16.4,http://www.dil.ie/31734,word
MS16.4,http://www.dil.ie/24053,word
MS16.4,http://www.dil.ie/27721,word
MS16.4,http://www.dil.ie/17098,word
MS16.4,http://www.dil.ie/15667,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/35181,word
MS16.4,http://www.dil.ie/28194,word
MS16.4,http://www.dil.ie/13227,word
MS16.4,http://www.dil.ie/29104,word
MS16.4,http://www.dil.ie/13695,word
MS16.4,http://www.dil.ie/28153,word
MS16.4,http://www.dil.ie/3,word
MS16.4,http://www.dil.ie/31166,word
MS16.4,http://www.dil.ie/33147,word
MS16.4,http://www.dil.ie/19325,word
MS16.4,http://www.dil.ie/32972,word
MS16.4,http://www.dil.ie/5924,word
MS16.4,http://www.dil.ie/33616,word
MS16.4,http://www.dil.ie/33484,word
MS16.4,http://www.dil.ie/25922,word
MS16.4,http://www.dil.ie/19325,word
MS16.4,http://www.dil.ie/27721,word
MS16.4,http://www.dil.ie/19873,word
MS16.4,http://www.dil.ie/13568,word
MS16.4,http://www.dil.ie/27721,word
MS16.4,http://www.dil.ie/17098,word
MS16.4,http://www.dil.ie/40447,word
MS16.4,http://www.dil.ie/26891,word
MS16.4,http://www.dil.ie/12753,word
MS16.4,http://www.dil.ie/31166,word
MS16.4,http://www.dil.ie/15847,word
MS16.4,http://www.dil.ie/14633,word
MS16.4,http://www.dil.ie/16570,word
MS16.4,http://www.dil.ie/8,word
MS16.4,http://www.dil.ie/27230,word
MS16.4,http://www.dil.ie/31948,word
MS16.4,http://www.dil.ie/14633,word
MS16.4,http://www.dil.ie/39454,word
MS16.4,http://www.dil.ie/27721,word
MS16.4,http://www.dil.ie/17098,word
MS16.4,http://www.dil.ie/25119,word
MS16.4,http://www.dil.ie/9788,word
MS16.4,http://www.dil.ie/17752,word
MS16.4,http://www.dil.ie/3,word
MS16.4,http://www.dil.ie/39454,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/41340,word
MS16.4,http://www.dil.ie/29104,word
MS16.4,http://www.dil.ie/42281,word
MS16.4,http://www.dil.ie/24053,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/26261,word
MS16.4,http://www.dil.ie/25974,word
MS16.4,http://www.dil.ie/32909,word
MS16.4,http://www.dil.ie/17216,word
MS16.4,http://www.dil.ie/15847,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/19139,word
MS16.4,http://www.dil.ie/200,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/27104,word
MS16.4,http://www.dil.ie/3902,word
MS16.4,http://www.dil.ie/18862,word
MS16.4,http://www.dil.ie/18161,word
MS16.4,http://www.dil.ie/3,word
MS16.4,http://www.dil.ie/15981,word
MS16.4,http://www.dil.ie/23166,word
MS16.4,http://www.dil.ie/13226,word
MS16.4,http://www.dil.ie/9294,word
MS16.4,http://www.dil.ie/13383,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/37353,word
MS16.4,http://www.dil.ie/3,word
MS16.4,http://www.dil.ie/35559,word
MS16.4,http://www.dil.ie/35365,word
MS16.4,http://www.dil.ie/31479,word
MS16.4,http://www.dil.ie/14079,word
MS16.4,http://www.dil.ie/19896,word
MS16.4,http://www.dil.ie/24329,word
MS16.4,http://www.dil.ie/1993,word
MS16.4,http://www.dil.ie/29367,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/21049,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/12582,word
MS16.4,http://www.dil.ie/13851,word
MS16.4,http://www.dil.ie/33484,word
MS16.4,http://www.dil.ie/41505,word
MS16.4,http://www.dil.ie/26891,word
MS16.4,http://www.dil.ie/33894,word
MS16.4,http://www.dil.ie/19919,word
MS16.4,http://www.dil.ie/3,word
MS16.4,http://www.dil.ie/19189,word
MS16.4,http://www.dil.ie/3902,word
MS16.4,http://www.dil.ie/33070,word
MS16.4,http://www.dil.ie/8966,word
MS16.4,http://www.dil.ie/30008,word
MS16.4,http://www.dil.ie/29233,word
MS16.4,http://www.dil.ie/17097,word
MS16.4,http://www.dil.ie/29104,word
MS16.4,http://www.dil.ie/33596,word
MS16.4,http://www.dil.ie/31438,word
MS16.4,http://www.dil.ie/28194,word
MS16.4,http://www.dil.ie/16084,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/18592,word
MS16.4,http://www.dil.ie/25974,word
MS16.4,http://www.dil.ie/7435,word
MS16.4,http://www.dil.ie/26891,word
MS16.4,http://www.dil.ie/35257,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/35454,word
MS16.4,http://www.dil.ie/31438,word
MS16.4,http://www.dil.ie/28194,word
MS16.4,http://www.dil.ie/35454,word
MS16.4,http://www.dil.ie/5583,word
MS16.4,http://www.dil.ie/37356,word
MS16.4,http://www.dil.ie/37352,word
MS16.4,http://www.dil.ie/41878,word
MS16.4,http://www.dil.ie/33364,word
MS16.4,http://www.dil.ie/5779,word
MS16.4,http://www.dil.ie/6611,word
MS16.4,http://www.dil.ie/37352,word
MS16.4,http://www.dil.ie/9786,word
MS16.4,http://www.dil.ie/40265,word
MS16.4,http://www.dil.ie/28194,word
MS16.4,http://www.dil.ie/9365,word
MS16.4,http://www.dil.ie/8581,word
MS16.4,http://www.dil.ie/12416,word
MS16.4,http://www.dil.ie/39945,word
MS16.4,http://www.dil.ie/26891,word
MS16.4,http://www.dil.ie/40265,word
MS16.4,http://www.dil.ie/28194,word
MS16.4,http://www.dil.ie/41974,word
MS16.4,http://www.dil.ie/4927,word
MS16.4,http://www.dil.ie/26891,word
MS16.4,http://www.dil.ie/32044,word
MS16.4,http://www.dil.ie/1364,word
MS16.4,http://www.dil.ie/33484,word
MS16.4,http://www.dil.ie/33562,word
MS16.4,http://www.dil.ie/26891,word
MS16.4,http://www.dil.ie/14812,word
MS16.4,http://www.dil.ie/33147,word
MS16.4,http://www.dil.ie/17752,word
MS16.4,http://www.dil.ie/17264,word
MS16.4,http://www.dil.ie/28194,word
MS16.4,http://www.dil.ie/32297,word
MS16.4,http://www.dil.ie/39215,word
MS16.4,http://www.dil.ie/26891,word
MS16.4,http://www.dil.ie/26628,word
MS16.4,http://www.dil.ie/25974,word
MS16.4,http://www.dil.ie/8581,word
MS16.4,http://www.dil.ie/34308,word
MS16.4,http://www.dil.ie/26891,word
MS16.4,http://www.dil.ie/19227,word
MS16.4,http://www.dil.ie/28194,word
MS16.4,http://www.dil.ie/19096,word
MS16.4,http://www.dil.ie/14079,word
MS16.4,http://www.dil.ie/41441,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/33204,word
MS16.4,http://www.dil.ie/17096,word
MS16.4,http://www.dil.ie/7657,word
MS16.4,http://www.dil.ie/12925,word
MS16.4,http://www.dil.ie/29104,word
MS16.4,http://www.dil.ie/13695,word
MS16.4,http://www.dil.ie/10148,word
MS16.4,http://www.dil.ie/17098,word
MS16.4,http://www.dil.ie/4927,word
MS16.4,http://www.dil.ie/29233,word
MS16.4,http://www.dil.ie/12172,word
MS16.4,http://www.dil.ie/13851,word
MS16.4,http://www.dil.ie/29233,word
MS16.4,http://www.dil.ie/25584,word
MS16.4,http://www.dil.ie/2167,word
MS16.4,http://www.dil.ie/19919,word
MS16.4,http://www.dil.ie/8581,word
MS16.4,http://www.dil.ie/32400,word
MS16.4,http://www.dil.ie/39422,word
MS16.4,http://www.dil.ie/26891,word
MS16.4,http://www.dil.ie/1402,word
MS16.4,http://www.dil.ie/33484,word
MS16.4,http://www.dil.ie/32400,word
MS16.4,http://www.dil.ie/33783,word
MS16.4,http://www.dil.ie/26788,word
MS16.4,http://www.dil.ie/31166,word
MS16.4,http://www.dil.ie/15847,word
MS16.4,http://www.dil.ie/29233,word
MS16.4,http://www.dil.ie/19315,word
MS16.4,http://www.dil.ie/22333,word
MS16.4,http://www.dil.ie/35901,word
MS16.4,http://www.dil.ie/33364,word
MS16.4,http://www.dil.ie/26798,word
MS16.4,http://www.dil.ie/28194,word
MS16.4,http://www.dil.ie/25080,word
MS16.4,http://www.dil.ie/29977,word
MS16.4,http://www.dil.ie/39481,word
MS16.4,http://www.dil.ie/24792,word
MS16.4,http://www.dil.ie/33364,word
MS16.4,http://www.dil.ie/2,word
MS16.5,http://www.dil.ie/15210,word
MS16.5,http://www.dil.ie/17096,word
MS16.5,http://www.dil.ie/37503,word
MS16.5,http://www.dil.ie/19360,word
MS16.5,http://www.dil.ie/32899,word
MS16.5,http://www.dil.ie/4927,word
MS16.5,http://www.dil.ie/22333,word
MS16.5,http://www.dil.ie/6964,word
MS16.5,http://www.dil.ie/26891,word
MS16.5,http://www.dil.ie/31401,word
MS16.5,http://www.dil.ie/3902,word
MS16.5,http://www.dil.ie/26460,word
MS16.5,http://www.dil.ie/15847,word
MS16.5,http://www.dil.ie/12299,word
MS16.5,http://www.dil.ie/14787,word
MS16.5,http://www.dil.ie/13783,word
MS16.5,http://www.dil.ie/34045,word
MS16.5,http://www.dil.ie/19325,word
MS16.5,http://www.dil.ie/28194,word
MS16.5,http://www.dil.ie/41297,word
MS16.5,http://www.dil.ie/4927,word
MS16.5,http://www.dil.ie/17097,word
MS16.5,http://www.dil.ie/13561,word
MS16.5,http://www.dil.ie/3902,word
MS16.5,http://www.dil.ie/13684,word
MS16.5,http://www.dil.ie/33070,word
MS16.5,http://www.dil.ie/40265,word
MS16.5,http://www.dil.ie/28194,word
MS16.5,http://www.dil.ie/33243,word
MS16.5,http://www.dil.ie/33710,word
MS16.5,http://www.dil.ie/19189,word
MS16.5,http://www.dil.ie/17096,word
MS16.5,http://www.dil.ie/41192,word
MS16.5,http://www.dil.ie/29104,word
MS16.5,http://www.dil.ie/42204,word
MS16.5,http://www.dil.ie/21119,word
MS16.5,http://www.dil.ie/26891,word
MS16.5,http://www.dil.ie/4927,word
MS16.5,http://www.dil.ie/33364,word
MS16.5,http://www.dil.ie/28194,word
MS16.5,http://www.dil.ie/19360,word
MS16.5,http://www.dil.ie/7826,word
MS16.5,http://www.dil.ie/8965,word
MS16.5,http://www.dil.ie/22221,word
MS16.5,http://www.dil.ie/9788,word
MS16.5,http://www.dil.ie/31563,word
MS16.5,http://www.dil.ie/3,word
MS16.5,http://www.dil.ie/5378,word
MS16.5,http://www.dil.ie/4927,word
MS16.5,http://www.dil.ie/28194,word
MS16.5,http://www.dil.ie/35896,word
MS16.5,http://www.dil.ie/36784,word
MS16.5,http://www.dil.ie/8965,word
MS16.5,http://www.dil.ie/32908,word
MS16.5,http://www.dil.ie/25974,word
MS16.5,http://www.dil.ie/19189,word
MS16.5,http://www.dil.ie/14787,word
MS16.5,http://www.dil.ie/12406,word
MS16.5,http://www.dil.ie/24329,word
MS16.5,http://www.dil.ie/22610,word
MS16.5,http://www.dil.ie/29104,word
MS16.5,http://www.dil.ie/31438,word
MS16.5,http://www.dil.ie/15210,word
MS17.1,http://www.dil.ie/26892,word
MS17.1,http://www.dil.ie/28194,word
MS17.1,http://www.dil.ie/35158,word
MS17.1,http://www.dil.ie/4927,word
MS17.1,http://www.dil.ie/8581,word
MS17.1,http://www.dil.ie/35156,word
MS17.1,http://www.dil.ie/29104,word
MS17.1,http://www.dil.ie/37567,word
MS17.1,http://www.dil.ie/33146,word
MS17.1,http://www.dil.ie/29104,word
MS17.1,http://www.dil.ie/10380,word
MS17.1,http://www.dil.ie/3,word
MS17.1,http://www.dil.ie/19601,word
MS17.1,http://www.dil.ie/26892,word
MS17.1,http://www.dil.ie/29104,word
MS17.1,http://www.dil.ie/19657,word
MS17.1,http://www.dil.ie/29104,word
MS17.1,http://www.dil.ie/32919,word
MS17.1,http://www.dil.ie/26891,word
MS17.1,http://www.dil.ie/17096,word
MS17.1,http://www.dil.ie/35223,word
MS17.1,http://www.dil.ie/28194,word
MS17.1,http://www.dil.ie/21558,word
MS17.1,http://www.dil.ie/8944,word
MS17.1,http://www.dil.ie/41302,word
MS17.1,http://www.dil.ie/13885,word
MS17.1,http://www.dil.ie/33484,word
MS17.1,http://www.dil.ie/13891,word
MS17.1,http://www.dil.ie/27701,word
MS17.1,http://www.dil.ie/26895,word
MS17.1,http://www.dil.ie/20990,word
MS17.1,http://www.dil.ie/29104,word
MS17.1,http://www.dil.ie/9786,word
MS17.1,http://www.dil.ie/796,word
MS17.1,http://www.dil.ie/26892,word
MS17.1,http://www.dil.ie/4383,word
MS17.1,http://www.dil.ie/32909,word
MS17.1,http://www.dil.ie/40447,word
MS17.1,http://www.dil.ie/39025,word
MS17.1,http://www.dil.ie/28194,word
MS17.1,http://www.dil.ie/21558,word
MS17.1,http://www.dil.ie/29783,word
MS17.1,http://www.dil.ie/40049,word
MS17.1,http://www.dil.ie/28194,word
MS17.1,http://www.dil.ie/8896,word
MS17.2,http://www.dil.ie/26892,word
MS17.2,http://www.dil.ie/9407,word
MS17.2,http://www.dil.ie/28194,word
MS17.2,http://www.dil.ie/34765,word
MS17.2,http://www.dil.ie/23022,word
MS17.2,http://www.dil.ie/17096,word
MS17.2,http://www.dil.ie/40082,word
MS17.2,http://www.dil.ie/33484,word
MS17.2,http://www.dil.ie/23596,word
MS17.2,http://www.dil.ie/30908,word
MS17.2,http://www.dil.ie/28194,word
MS17.2,http://www.dil.ie/1149,word
MS17.2,http://www.dil.ie/33333,word
MS17.2,http://www.dil.ie/35470,word
MS17.2,http://www.dil.ie/28194,word
MS17.2,http://www.dil.ie/13537,word
MS17.2,http://www.dil.ie/28194,word
MS17.2,http://www.dil.ie/13717,word
MS17.2,http://www.dil.ie/33322,word
MS17.2,http://www.dil.ie/37567,word
MS17.3,http://www.dil.ie/26892,word
MS17.3,http://www.dil.ie/4383,word
MS17.3,http://www.dil.ie/26891,word
MS17.3,http://www.dil.ie/36806,word
MS17.3,http://www.dil.ie/25119,word
MS17.3,http://www.dil.ie/33014,word
MS17.3,http://www.dil.ie/2555,word
MS17.3,http://www.dil.ie/8,word
MS17.3,http://www.dil.ie/19919,word
MS17.3,http://www.dil.ie/33147,word
MS17.3,http://www.dil.ie/31573,word
MS17.3,http://www.dil.ie/19325,word
MS17.3,http://www.dil.ie/9788,word
MS17.3,http://www.dil.ie/29104,word
MS17.3,http://www.dil.ie/27635,word
MS17.3,http://www.dil.ie/37567,word
MS17.3,http://www.dil.ie/17098,word
MS17.3,http://www.dil.ie/29104,word
MS17.3,http://www.dil.ie/959,word
MS17.3,http://www.dil.ie/29233,word
MS17.3,http://www.dil.ie/28194,word
MS17.3,http://www.dil.ie/38191,word
MS17.3,http://www.dil.ie/3902,word
MS17.3,https://www.online-latin-dictionary.com/latin-dictionary-flexion.php?parola=definitio,word
MS17.3,http://www.dil.ie/7528,word
MS17.3,http://www.dil.ie/33512,word
MS17.3,http://www.dil.ie/33146,word
MS17.3,http://www.dil.ie/17098,word
MS17.3,http://www.dil.ie/22337,word
MS17.3,http://www.dil.ie/17096,word
MS17.3,http://www.dil.ie/17096,word
MS17.3,http://www.dil.ie/36636,word
MS17.3,http://www.dil.ie/42654,word
MS17.3,http://www.dil.ie/29104,word
MS17.3,http://www.dil.ie/41608,word
MS17.3,https://www.online-latin-dictionary.com/latin-dictionary-flexion.php?parola=definitio,word
MS17.3,http://www.dil.ie/28194,word
MS17.3,http://www.dil.ie/33146,word
MS17.3,http://www.dil.ie/17788,word
MS17.3,http://www.dil.ie/17406,word
MS17.3,http://www.dil.ie/3,word
MS17.3,http://www.dil.ie/2754,word
MS17.3,http://www.dil.ie/33484,word
MS17.3,http://www.dil.ie/3,word
MS17.3,http://www.dil.ie/42289,word
MS17.3,http://www.dil.ie/33484,word
MS17.3,http://www.dil.ie/34045,word
MS17.3,http://www.dil.ie/19325,word
MS17.3,http://www.dil.ie/15847,word
MS17.3,http://www.dil.ie/29104,word
MS17.3,http://www.dil.ie/13282,word
MS17.3,http://www.dil.ie/17096,word
MS17.3,http://www.dil.ie/29104,word
MS17.3,http://www.dil.ie/17096,word
MS17.3,http://www.dil.ie/29104,word
MS17.3,http://www.dil.ie/10380,word
MS17.3,http://www.dil.ie/17096,word
MS17.3,http://www.dil.ie/29239,word
MS17.3,http://www.dil.ie/3902,word
MS17.3,http://www.dil.ie/42552,word
MS17.3,http://www.dil.ie/17098,word
MS17.3,http://www.dil.ie/5583,word
MS17.3,http://www.dil.ie/28194,word
MS17.3,http://www.dil.ie/15474,word
MS17.3,http://www.dil.ie/38191,word
MS17.3,http://www.dil.ie/23272,word
MS17.3,http://www.dil.ie/26892,word
MS17.3,http://www.dil.ie/29104,word
MS17.3,http://www.dil.ie/19657,word
MS17.3,http://www.dil.ie/29104,word
MS17.3,http://www.dil.ie/15847,word
MS17.3,http://www.dil.ie/26891,word
MS17.3,http://www.dil.ie/38594,word
MS17.3,http://www.dil.ie/11405,word
MS17.3,http://www.dil.ie/33397,word
MS17.3,http://www.dil.ie/5,word
MS17.3,http://www.dil.ie/4927,word
MS17.3,,word
MS17.3,http://www.dil.ie/26891,word
MS17.3,http://www.dil.ie/7528,word
MS17.3,http://www.dil.ie/33512,word
MS17.3,http://www.dil.ie/28201,word
MS17.3,http://www.dil.ie/32908,word
MS17.3,http://www.dil.ie/20865,word
MS17.3,http://www.dil.ie/17096,word
MS17.3,http://www.dil.ie/40773,word
MS17.3,http://www.dil.ie/32902,word
MS17.3,http://www.dil.ie/17096,word
MS17.3,http://www.dil.ie/39419,word
MS17.3,http://www.dil.ie/17098,word
MS17.3,http://www.dil.ie/5583,word
MS17.3,http://www.dil.ie/28194,word
MS17.3,http://www.dil.ie/15474,word
MS17.3,http://www.dil.ie/38191,word
MS17.3,http://www.dil.ie/33364,word
MS17.3,http://www.dil.ie/28194,word
MS17.3,http://www.dil.ie/4541,word
MS17.3,http://www.dil.ie/3902,word
MS17.3,http://www.dil.ie/28194,word
MS17.3,http://www.dil.ie/22208,word
MS17.3,http://www.dil.ie/26892,word
MS17.3,http://www.dil.ie/29104,word
MS17.3,http://www.dil.ie/19657,word
MS17.3,http://www.dil.ie/29104,word
MS17.3,http://www.dil.ie/22208,word
MS17.3,http://www.dil.ie/26891,word
MS17.3,http://www.dil.ie/38594,word
MS17.3,http://www.dil.ie/29563,word
MS17.3,http://www.dil.ie/26891,word
MS17.3,http://www.dil.ie/4320,word
MS17.3,http://www.dil.ie/28194,word
MS17.3,http://www.dil.ie/36788,word
MS17.3,http://www.dil.ie/1871,word
MS17.3,http://www.dil.ie/33484,word
MS17.3,http://www.dil.ie/28194,word
MS17.3,http://www.dil.ie/12497,word
MS17.3,http://www.dil.ie/13864,word
MS17.3,http://www.dil.ie/33484,word
MS17.3,http://www.dil.ie/28194,word
MS17.3,http://www.dil.ie/8908,word
MS17.3,http://www.dil.ie/19089,word
MS17.3,http://www.dil.ie/17098,word
MS17.3,http://www.dil.ie/5583,word
MS17.3,http://www.dil.ie/28194,word
MS17.3,http://www.dil.ie/15474,word
MS17.3,http://www.dil.ie/38191,word
MS17.3,http://www.dil.ie/33364,word
MS17.3,http://www.dil.ie/3902,word
MS17.3,http://www.dil.ie/28194,word
MS17.3,http://www.dil.ie/38594,word
MS17.3,http://www.dil.ie/26892,word
MS17.3,http://www.dil.ie/29104,word
MS17.3,http://www.dil.ie/19657,word
MS17.3,http://www.dil.ie/29104,word
MS17.3,http://www.dil.ie/38594,word
MS17.3,http://www.dil.ie/26891,word
MS17.3,http://www.dil.ie/12497,word
MS17.3,http://www.dil.ie/14232,word
MS17.3,http://www.dil.ie/19719,word
MS17.3,http://www.dil.ie/33397,word
MS17.3,http://www.dil.ie/5,word
MS17.3,http://www.dil.ie/4927,word
MS17.3,http://www.dil.ie/33512,word
MS17.3,http://www.dil.ie/32822,word
MS17.3,http://www.dil.ie/3061,word
MS17.3,http://www.dil.ie/33484,word
MS17.3,http://www.dil.ie/26891,word
MS17.3,http://www.dil.ie/33512,word
MS17.3,http://www.dil.ie/31746,word
MS17.3,http://www.dil.ie/37567,word
MS17.3,http://www.dil.ie/4927,word
MS17.3,http://www.dil.ie/34460,word
MS17.3,http://www.dil.ie/41608,word
MS17.3,http://www.dil.ie/2785,word
MS17.3,http://www.dil.ie/7528,word
